Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate,rel_eff
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,12.2,"	Buyer: I’m interested in the Travel Electrical Adaptor Connection Pack Adapter, would you consider 12.0?
	Seller: That's a bit higher than I was hoping for, but I can do $10.5.
	Buyer: Could you do 12.5 is too high for me, how about 13.0?
	Seller: I can do $12.2, that's as high as I can go.
	Buyer: $12.2 is very close to my target price, I accept it.
","[-1.0, 10.5, -1.0, 12.2, 12.2]","['init-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I’m interested in the Travel Electrical Adaptor Connection Pack Adapter, would you consider 12.0?
	Seller: That's a bit higher than I was hoping for, but I can do $10.5.
	Buyer: Could you do 12.5 is too high for me, how about 13.0?
	Seller: I can do $12.2, that's as high as I can go.
	Buyer: $12.2 is very close to my target price, I accept it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 12.2
      =================================================================================================
      ",1.8000000000000007,0.1866666666666667,-0.8000000000000007,5,0.3600000000000001,0.16000000000000014,0.0,0.5666666666666664,0.1600000000000001
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,46.0,"	Buyer: I’m interested in the Panasonic DVD Player, would you consider 41?
	Seller: I can do $48 for the Panasonic DVD Player, it's a great deal considering its excellent condition.
	Buyer: Could you do 45 instead?
	Seller: I can do $47, but that's as low as I can go.
	Buyer: Would you be willing to meet me in the middle at $46?
	Seller: I can do $46. It's a great price considering the excellent condition of the DVD player.
	Buyer: 
	Seller: Agreed, $46 is a great price for this excellent condition Panasonic DVD Player.
","[-1.0, 48.0, -1.0, 47.0, 46.0, 46.0, -1.0, 46.0]","['init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', '', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I’m interested in the Panasonic DVD Player, would you consider 41?
	Seller: I can do $48 for the Panasonic DVD Player, it's a great deal considering its excellent condition.
	Buyer: Could you do 45 instead?
	Seller: I can do $47, but that's as low as I can go.
	Buyer: Would you be willing to meet me in the middle at $46?
	Seller: I can do $46. It's a great price considering the excellent condition of the DVD player.
	Buyer: 
	Seller: Agreed, $46 is a great price for this excellent condition Panasonic DVD Player.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 46.0
      =================================================================================================
      ",0.2857142857142858,0.1636363636363636,0.7142857142857143,8,0.0357142857142857,0.08928571428571429,0.0,0.4,0.0892857142857142
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,101.0,"	Buyer: I’m interested in the Sol Republic Wireless Bluetooth Headphones, would you consider 93?
	Seller: I can do $110, considering the great condition and the value it provides.
	Buyer: The seller explained that it's from the product description.
	Seller: I can do $105, but I'll throw in a free case.
	Buyer: I appreciate the free case, but I was thinking more along the lines of $98, considering the market value of similar headphones.
	Seller: I can meet you at $100, and that's as low as I can go.
	Buyer: Could you do 99 instead?
	Seller: I can do 102 instead.
	Buyer: Would you consider 100 as a final price?
	Seller: I can meet you at $102, and that's the best I can do, considering the value it provides and the free case I'm including.
	Buyer: Could you reconsider and meet me at 100, given that it's closer to the market value and I'm willing to make a decision now?
	Seller: I can meet you at $101, and that's the best I can do considering the value and the free case I'm including.
	Buyer: I think $101 is reasonable, considering the free case and the value it provides. Let's proceed with it.
","[-1.0, 110.0, -1.0, 105.0, 98.0, 100.0, -1.0, -1.0, -1.0, 102.0, -1.0, 101.0, 101.0]","['init-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: I’m interested in the Sol Republic Wireless Bluetooth Headphones, would you consider 93?
	Seller: I can do $110, considering the great condition and the value it provides.
	Buyer: The seller explained that it's from the product description.
	Seller: I can do $105, but I'll throw in a free case.
	Buyer: I appreciate the free case, but I was thinking more along the lines of $98, considering the market value of similar headphones.
	Seller: I can meet you at $100, and that's as low as I can go.
	Buyer: Could you do 99 instead?
	Seller: I can do 102 instead.
	Buyer: Would you consider 100 as a final price?
	Seller: I can meet you at $102, and that's the best I can do, considering the value it provides and the free case I'm including.
	Buyer: Could you reconsider and meet me at 100, given that it's closer to the market value and I'm willing to make a decision now?
	Seller: I can meet you at $101, and that's the best I can do considering the value and the free case I'm including.
	Buyer: I think $101 is reasonable, considering the free case and the value it provides. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 101.0
      =================================================================================================
      ",0.7419354838709677,0.3483870967741935,0.2580645161290322,13,0.0570719602977667,0.01985111662531017,0.0,2.4285714285714284,0.0198511166253101
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,11.5,"	Buyer: I’m interested in the 2010 Camaro SS, would you consider 11248?
	Seller: I was thinking of $13, but I can do $12.5 for you.
	Buyer: 
	Seller: I can do $11.75 for you.
	Buyer: I appreciate the reduction, but I was thinking more along the lines of $11,000, considering the car's age and mileage.
	Seller: I can do $11.75, but I need to make sure I don't lose money on the car. Considering its condition and your interest in it, I think I can meet you halfway between $11,000 and $11.75.
	Buyer: 
	Seller: I can do $11.5 for you.
	Buyer: 
	Seller: Agreed, $11.5 is a fair price considering the car's condition and your interest.
","[-1.0, 13.0, -1.0, 11.75, 11000.0, 11.75, -1.0, 11.5, -1.0, 11.5]","['init-price', 'offer', '', 'counter-price', 'counter-price', 'counter-price', '', 'offer', '', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: I’m interested in the 2010 Camaro SS, would you consider 11248?
	Seller: I was thinking of $13, but I can do $12.5 for you.
	Buyer: 
	Seller: I can do $11.75 for you.
	Buyer: I appreciate the reduction, but I was thinking more along the lines of $11,000, considering the car's age and mileage.
	Seller: I can do $11.75, but I need to make sure I don't lose money on the car. Considering its condition and your interest in it, I think I can meet you halfway between $11,000 and $11.75.
	Buyer: 
	Seller: I can do $11.5 for you.
	Buyer: 
	Seller: Agreed, $11.5 is a fair price considering the car's condition and your interest.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 11.5
      =================================================================================================
      ",7.326858108108109,0.999222972972973,-6.326858108108108,10,0.7326858108108109,0.6326858108108108,0.0,3663.0,0.6326858108108108
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1725.0,"	Buyer: I’m interested in the 2016 Raleigh Kodiak II, would you consider 1520?
	Seller: I can do 1950, it's a bit higher than your offer, but I think it's a fair price considering the bike's condition and components.
	Buyer: 
	Seller: I can meet you in the middle at $1750. It's still a bit higher than your initial offer, but I think the bike's quality and the components make it worth it.
	Buyer: 
	Seller: I can do $1750, but I can also throw in some free accessories, like a set of pedals and a water bottle cage, to sweeten the deal.
	Buyer: I appreciate the extras, but I was thinking more along the lines of 1650.
	Seller: I can do $1725, and I'll still include the free accessories.
	Buyer: 
	Seller: Agreed, $1725 it is. I appreciate the free accessories.
","[-1.0, -1.0, -1.0, 1750.0, -1.0, 1750.0, -1.0, 1725.0, -1.0, 1725.0]","['init-price', 'offer', '', 'counter-price', '', 'offer', 'counter-price', 'counter-price', '', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: I’m interested in the 2016 Raleigh Kodiak II, would you consider 1520?
	Seller: I can do 1950, it's a bit higher than your offer, but I think it's a fair price considering the bike's condition and components.
	Buyer: 
	Seller: I can meet you in the middle at $1750. It's still a bit higher than your initial offer, but I think the bike's quality and the components make it worth it.
	Buyer: 
	Seller: I can do $1750, but I can also throw in some free accessories, like a set of pedals and a water bottle cage, to sweeten the deal.
	Buyer: I appreciate the extras, but I was thinking more along the lines of 1650.
	Seller: I can do $1725, and I'll still include the free accessories.
	Buyer: 
	Seller: Agreed, $1725 it is. I appreciate the free accessories.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1725.0
      =================================================================================================
      ",0.1458333333333332,0.1375,0.8541666666666666,10,0.0145833333333333,0.08541666666666667,0.0,6.25,0.0854166666666666
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1330.0,"	Buyer: I’m interested in the studio. Would you consider 1300?
	Seller: I'm firm on $1400 but I can see you're interested in a good deal. Let's find a middle ground. How about we meet at $1375?
	Buyer: 
	Seller: I can go up to $1350, but that's as low as I can comfortably go.
	Buyer: I appreciate your flexibility. Considering your lowest comfortable price is $1350, could we meet at $1325?
	Seller: I can go down to $1335, but that's still a bit above your target price.
	Buyer: Since we're close, could we meet at 1328?
	Seller: I could do $1330, but that's as low as I can go.
	Buyer: $1330 is close enough to my target, I'll take it.
","[-1.0, 1400.0, -1.0, 1350.0, 1350.0, 1335.0, -1.0, 1330.0, 1330.0]","['init-price', 'init-price', '', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I’m interested in the studio. Would you consider 1300?
	Seller: I'm firm on $1400 but I can see you're interested in a good deal. Let's find a middle ground. How about we meet at $1375?
	Buyer: 
	Seller: I can go up to $1350, but that's as low as I can comfortably go.
	Buyer: I appreciate your flexibility. Considering your lowest comfortable price is $1350, could we meet at $1325?
	Seller: I can go down to $1335, but that's still a bit above your target price.
	Buyer: Since we're close, could we meet at 1328?
	Seller: I could do $1330, but that's as low as I can go.
	Buyer: $1330 is close enough to my target, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1330.0
      =================================================================================================
      ",0.25,0.05,0.75,9,0.0277777777777777,0.08333333333333333,0.0,11.666666666666666,0.0833333333333333
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,180.0,"	Buyer: I’m interested in the KONA woman's bicycle, would you consider 120?
	Seller: That's a fair question, but I was thinking more along the lines of $190.
	Buyer: Could you do 150 instead?
	Seller: I can do 175, but that's as low as I can go.
	Buyer: 
	Seller: I can do 178, and that's still a discount from the original price.
	Buyer: 
	Seller: I can meet you at $180, and that's the lowest I can go.
	Buyer: I think $180 is a reasonable price considering the condition and the original listing. Let's proceed with it.
","[-1.0, 190.0, -1.0, -1.0, -1.0, -1.0, -1.0, 180.0, 180.0]","['init-price', 'init-price', 'counter-price', 'offer', '', 'offer', '', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: I’m interested in the KONA woman's bicycle, would you consider 120?
	Seller: That's a fair question, but I was thinking more along the lines of $190.
	Buyer: Could you do 150 instead?
	Seller: I can do 175, but that's as low as I can go.
	Buyer: 
	Seller: I can do 178, and that's still a discount from the original price.
	Buyer: 
	Seller: I can meet you at $180, and that's the lowest I can go.
	Buyer: I think $180 is a reasonable price considering the condition and the original listing. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 180.0
      =================================================================================================
      ",-0.5,0.1,0.5,9,-0.0555555555555555,0.05555555555555555,0.0,3.3333333333333335,0.0555555555555555
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,25.5,"	Buyer: I’m interested in the SMARTPHONE LEATHER BELT HOLSTER, would you consider 25?
	Seller: I was thinking more along the lines of $28, considering the quality of the leather and the metal clip.
	Buyer: How about $24, considering it's a bit closer to my budget and I'm interested in making a deal?
	Seller: I can do $26, but that's as low as I can go considering the high-quality materials used in this item.
	Buyer: Would you be willing to meet me in the middle at $25, considering my interest in the item and the fact that it's still a bit above my target budget of $22?
	Seller: I can do $27, which is close to your middle ground offer and still reflects the value of the high-quality materials used in this item.
	Buyer: How about $24.50, as it's a compromise between your last offer and my target budget?
	Seller: I can meet you at $25.50, which is a bit above your middle ground offer, but I think it's a fair compromise considering the value of the item.
	Buyer: Could you do 25 instead?
	Seller: I can do $25.50, which is a bit above your middle ground offer, but I think it's a fair compromise considering the value of the item.
	Buyer: 
	Seller: Agreed, $25.50 it is then.
","[-1.0, 28.0, 24.0, 26.0, 25.0, 27.0, 24.5, 25.5, -1.0, 25.5, -1.0, 25.5]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', '', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: I’m interested in the SMARTPHONE LEATHER BELT HOLSTER, would you consider 25?
	Seller: I was thinking more along the lines of $28, considering the quality of the leather and the metal clip.
	Buyer: How about $24, considering it's a bit closer to my budget and I'm interested in making a deal?
	Seller: I can do $26, but that's as low as I can go considering the high-quality materials used in this item.
	Buyer: Would you be willing to meet me in the middle at $25, considering my interest in the item and the fact that it's still a bit above my target budget of $22?
	Seller: I can do $27, which is close to your middle ground offer and still reflects the value of the high-quality materials used in this item.
	Buyer: How about $24.50, as it's a compromise between your last offer and my target budget?
	Seller: I can meet you at $25.50, which is a bit above your middle ground offer, but I think it's a fair compromise considering the value of the item.
	Buyer: Could you do 25 instead?
	Seller: I can do $25.50, which is a bit above your middle ground offer, but I think it's a fair compromise considering the value of the item.
	Buyer: 
	Seller: Agreed, $25.50 it is then.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 25.5
      =================================================================================================
      ",0.125,0.15,0.875,12,0.0104166666666666,0.07291666666666667,0.0,1.3888888888888888,0.0729166666666666
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,12000.0,"	Buyer: I’m interested in the 2013 Mercedes C250, would you consider 9500?
	Seller: I can do 11,000, it's a great deal for this item.
	Buyer: 
	Seller: I can do 10,500, a bit closer to your offer.
	Buyer: 
	Seller: I can do 11,200, still a very competitive price considering the item's condition.
	Buyer: How about 9600?
	Seller: I can do 10,800, slightly above your last offer but still a fair price considering the item's condition.
	Buyer: How about we meet in the middle at 9850?
	Seller: I can do 10,900, which is a bit closer to where I'm comfortable meeting you in the middle.
	Buyer: How about 9750?
	Seller: I can do 10,900, which is a bit closer to where I'm comfortable meeting you in the middle.
	Buyer: I accept 10900.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'counter-price', '', 'offer', '', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I’m interested in the 2013 Mercedes C250, would you consider 9500?
	Seller: I can do 11,000, it's a great deal for this item.
	Buyer: 
	Seller: I can do 10,500, a bit closer to your offer.
	Buyer: 
	Seller: I can do 11,200, still a very competitive price considering the item's condition.
	Buyer: How about 9600?
	Seller: I can do 10,800, slightly above your last offer but still a fair price considering the item's condition.
	Buyer: How about we meet in the middle at 9850?
	Seller: I can do 10,900, which is a bit closer to where I'm comfortable meeting you in the middle.
	Buyer: How about 9750?
	Seller: I can do 10,900, which is a bit closer to where I'm comfortable meeting you in the middle.
	Buyer: I accept 10900.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 12000.0
      =================================================================================================
      ",-1.0,0.0,0.0,13,-0.0769230769230769,0.0,0.0,,0.0
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,720.0,"	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can we discuss the price?
	Seller: I was thinking more along the lines of $8, considering it's a slightly used item.
	Buyer: I understand it's a great item, but I was thinking more along the lines of $717, considering similar models are priced around that range.
	Seller: I can do $735, but that's as low as I can go considering the condition and the current market price.
	Buyer: I appreciate your willingness to negotiate, but I was thinking more along the lines of $722, which is closer to the market price of similar new models.
	Seller: I can do $725, but that's the lowest I can go considering the competition from new models.
	Buyer: 
	Seller: I can do $720, and that's the lowest I've been able to get considering my costs and the market price.
	Buyer: I think $720 is a fair price. Let's proceed with it.
","[-1.0, 8.0, 717.0, 735.0, 722.0, 725.0, -1.0, 720.0, 720.0]","['intro', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'i think $8. integrate with my target price.', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can we discuss the price?
	Seller: I was thinking more along the lines of $8, considering it's a slightly used item.
	Buyer: I understand it's a great item, but I was thinking more along the lines of $717, considering similar models are priced around that range.
	Seller: I can do $735, but that's as low as I can go considering the condition and the current market price.
	Buyer: I appreciate your willingness to negotiate, but I was thinking more along the lines of $722, which is closer to the market price of similar new models.
	Seller: I can do $725, but that's the lowest I can go considering the competition from new models.
	Buyer: 
	Seller: I can do $720, and that's the lowest I've been able to get considering my costs and the market price.
	Buyer: I think $720 is a fair price. Let's proceed with it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 720.0
      =================================================================================================
      ",0.9047619047619048,0.0769230769230769,0.0952380952380952,9,0.1005291005291005,0.010582010582010578,0.0,106.85714285714286,0.0105820105820105
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2525.0,"	Buyer: I’m interested in the house, would you consider 2432?
	Seller: That's a good offer, but I can do $2550.
	Buyer: Could you do 2480?
	Seller: I can do $2575.
	Buyer: How about we meet in the middle at $2525?
	Seller: I can do $2580, which is still $50 below your target price, but I think meeting in the middle might be a better option for both of us.
	Buyer: How about we meet in the middle at $2525, which is closer to my target and still a compromise?
	Seller: I can do $2590, considering we're meeting in the middle at $2525.
	Buyer: I think $2525 is a fair compromise, considering it's closer to my target price and we've both made concessions.
	Seller: Agreed, I think $2525 is a fair compromise, considering it's closer to my target price and we've both made concessions.
","[-1.0, 2550.0, -1.0, 2575.0, 2525.0, 2580.0, 2525.0, 2590.0, 2525.0, 2525.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'insist', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I’m interested in the house, would you consider 2432?
	Seller: That's a good offer, but I can do $2550.
	Buyer: Could you do 2480?
	Seller: I can do $2575.
	Buyer: How about we meet in the middle at $2525?
	Seller: I can do $2580, which is still $50 below your target price, but I think meeting in the middle might be a better option for both of us.
	Buyer: How about we meet in the middle at $2525, which is closer to my target and still a compromise?
	Seller: I can do $2590, considering we're meeting in the middle at $2525.
	Buyer: I think $2525 is a fair compromise, considering it's closer to my target price and we've both made concessions.
	Seller: Agreed, I think $2525 is a fair compromise, considering it's closer to my target price and we've both made concessions.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2525.0
      =================================================================================================
      ",0.7578125,0.2109375,0.2421875,10,0.07578125,0.02421875,0.0,39.375,0.02421875
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Accepted,150.0,"	Buyer: I’m interested in the 2 x DJI Mavic Pro Original Battery, would you consider 120?
	Seller: That's a bit low, I was thinking more along the lines of 140.
	Buyer: How about 125? I'm trying to meet you in the middle while considering the value of gently used batteries.
	Seller: I can do 135, but I need to ensure I'm making a profit considering the condition of the batteries.
	Buyer: Would you be willing to sell them for 130? I believe this price reflects a fair balance between the condition and the original price.
	Seller: I can meet you at 132. It's the closest I can get to your offer while still making a profit.
	Buyer: 
	Seller: That sounds good to me, I can live with 132.
","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'analyze.', 'accept']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: I’m interested in the 2 x DJI Mavic Pro Original Battery, would you consider 120?
	Seller: That's a bit low, I was thinking more along the lines of 140.
	Buyer: How about 125? I'm trying to meet you in the middle while considering the value of gently used batteries.
	Seller: I can do 135, but I need to ensure I'm making a profit considering the condition of the batteries.
	Buyer: Would you be willing to sell them for 130? I believe this price reflects a fair balance between the condition and the original price.
	Seller: I can meet you at 132. It's the closest I can get to your offer while still making a profit.
	Buyer: 
	Seller: That sounds good to me, I can live with 132.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 150.0
      =================================================================================================
      ",-1.0,0.0,0.0,8,-0.125,0.0,0.0,,0.0
22,264a9baa-e234-496e-9570-f2f90d63a8c3,2016 Ibis Mojo HD3 for sale - Large,"Get ready for summer riding!,Immaculate condition, less than 100 miles.,Frame:  Carbon fiber,Color:  Matte Black,Fork: Fox Factory series Float 36,Shock: Fox Factory series Float EVOL,Shifter: Shimano XT Deore",bike,4200.0,3864.0,4200.0,Accepted,3980.0,"	Buyer: I’m interested in the 2016 Ibis Mojo HD3, would you consider 3864?
	Seller: That's a bit lower than I was hoping for, but I can do $4005 instead.
	Buyer: How about $3900?
	Seller: I can do $3980, but that's as low as I can go.
	Buyer: $3980 is a good compromise, I'll take it.
","[-1.0, 4005.0, 3900.0, 3980.0, 3980.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Ibis Mojo HD3 for sale - Large>
      =================================================================================================
      	Buyer: I’m interested in the 2016 Ibis Mojo HD3, would you consider 3864?
	Seller: That's a bit lower than I was hoping for, but I can do $4005 instead.
	Buyer: How about $3900?
	Seller: I can do $3980, but that's as low as I can go.
	Buyer: $3980 is a good compromise, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 3980.0
      =================================================================================================
      ",0.3095238095238095,0.0523809523809523,0.6904761904761905,5,0.0619047619047619,0.1380952380952381,0.0,46.25,0.1380952380952381
