Unnamed: 0,scenario_id,title,description,category,listing_price,buyer_target,seller_target,outcome,accepted_price,transcript,prices,actions,transcript_display,bias,aggressiveness,fairness,dialogue_length,bias_cond_dialogue_length,rel_efficiency,probing_ratio,concession_rate
10,c497f40d-ef5a-4808-83f6-65762f2af59c,Travel Electrical Adaptor Connection Pack Adapter,"Features:,*Each adapter clearly labeled for easy identification.,*Selection guide makes adapter identification quick and easy,*Deluxe organizer case holds all adapters,*Mini-zipper case lets you carry just the adapters you need",electronics,15.0,13.0,15.0,Accepted,13.5,"	Buyer: I'm interested in the Travel Electrical Adaptor Connection Pack Adapter, can we discuss the price?
	Seller: The Travel Electrical Adaptor Connection Pack Adapter is currently listed at $15. We've had some great reviews on the product, and I think it's a fantastic value for the price.
	Buyer: That's a bit higher than I was hoping to pay. I was thinking more along the lines of $12.
	Seller: I can do $13 for you, which is still a great value considering the quality and features of the product.
	Buyer: That's close, but I'll give you $12.50 and that's my final offer for the Travel Electrical Adaptor Connection Pack Adapter.
	Seller: I can do $14, and that's as low as I can go considering the shipping costs and profit margin.
	Buyer: How about 13?
	Seller: I can do $13.50 for you. That's the lowest I can go without losing money on the deal.
	Buyer: $13.50 is close enough to my target, I'll take it.
","[-1.0, -1.0, 12.0, 13.0, 12.5, 14.0, -1.0, 13.5, 13.5]","['intro', 'inform', 'init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Travel Electrical Adaptor Connection Pack Adapter>
      =================================================================================================
      	Buyer: I'm interested in the Travel Electrical Adaptor Connection Pack Adapter, can we discuss the price?
	Seller: The Travel Electrical Adaptor Connection Pack Adapter is currently listed at $15. We've had some great reviews on the product, and I think it's a fantastic value for the price.
	Buyer: That's a bit higher than I was hoping to pay. I was thinking more along the lines of $12.
	Seller: I can do $13 for you, which is still a great value considering the quality and features of the product.
	Buyer: That's close, but I'll give you $12.50 and that's my final offer for the Travel Electrical Adaptor Connection Pack Adapter.
	Seller: I can do $14, and that's as low as I can go considering the shipping costs and profit margin.
	Buyer: How about 13?
	Seller: I can do $13.50 for you. That's the lowest I can go without losing money on the deal.
	Buyer: $13.50 is close enough to my target, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13.5
      =================================================================================================
      ",0.5,0.1,0.5,9,0.0555555555555555,0.0555555555555555,0.0,0.5833333333333334
11,2a9d3e5b-434e-4175-8895-54f6a60f9569,Panasonic DVD Player,"Panasonic DVD Player: in excellent condition with no blemishes, scratches or dents. Looks and operates as if new.",electronics,55.0,41.0,55.0,Accepted,46.0,"	Buyer: I'm interested in the Panasonic DVD Player, can I get it for 41?
	Seller: I can do $48, but that's as low as I can go.
	Buyer: That's still a bit higher than I'm comfortable with, how about $43?
	Seller: I can do $47, that's the closest I can get to your price.
	Buyer: I can meet you in the middle at $45.
	Seller: I can do $46, that's the lowest I can go without losing money.
	Buyer: How about 44?
	Seller: I can do $46, but that's the lowest I can go without losing money.
	Buyer: How about 44?
	Seller: I can do $46, but that's the lowest I can go without losing money.
	Buyer: $46
","[-1.0, 48.0, 43.0, 47.0, 45.0, 46.0, -1.0, 46.0, -1.0, 46.0, 46.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Panasonic DVD Player>
      =================================================================================================
      	Buyer: I'm interested in the Panasonic DVD Player, can I get it for 41?
	Seller: I can do $48, but that's as low as I can go.
	Buyer: That's still a bit higher than I'm comfortable with, how about $43?
	Seller: I can do $47, that's the closest I can get to your price.
	Buyer: I can meet you in the middle at $45.
	Seller: I can do $46, that's the lowest I can go without losing money.
	Buyer: How about 44?
	Seller: I can do $46, but that's the lowest I can go without losing money.
	Buyer: How about 44?
	Seller: I can do $46, but that's the lowest I can go without losing money.
	Buyer: $46
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 46.0
      =================================================================================================
      ",0.2857142857142858,0.1636363636363636,0.7142857142857143,11,0.0259740259740259,0.0649350649350649,0.0,1.5
12,aa477e27-290b-4db8-9f46-843710ac0ca6,Sol Republic Wireless Bluetooth Headphones,"A2 Sound Engines with clear highs and detailed deep bass,Super-Power Wireless - Control Tracks Air from up to 150 feet away",electronics,155.0,93.0,155.0,Accepted,110.0,"	Buyer: Hi, I'm interested in the Sol Republic Wireless Bluetooth Headphones, can we discuss the price?
	Seller: The Sol Republic Wireless Bluetooth Headphones are priced at $155, but I can do $140 for you.
	Buyer: That's still a bit higher than I was thinking, how about $100?
	Seller: I can do $120, it's a good price considering the item's condition and the current market.
	Buyer: I can go up to $110.
	Seller: I can do $115, it's the lowest I can go for this item.
	Buyer: I can do 105.
	Seller: I can do $110, it's a reasonable price considering the item's quality and the current market.
	Buyer: $110 is reasonable, I accept.
","[-1.0, 155.0, 100.0, 120.0, 110.0, 115.0, -1.0, 110.0, 110.0]","['intro', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <Sol Republic Wireless Bluetooth Headphones>
      =================================================================================================
      	Buyer: Hi, I'm interested in the Sol Republic Wireless Bluetooth Headphones, can we discuss the price?
	Seller: The Sol Republic Wireless Bluetooth Headphones are priced at $155, but I can do $140 for you.
	Buyer: That's still a bit higher than I was thinking, how about $100?
	Seller: I can do $120, it's a good price considering the item's condition and the current market.
	Buyer: I can go up to $110.
	Seller: I can do $115, it's the lowest I can go for this item.
	Buyer: I can do 105.
	Seller: I can do $110, it's a reasonable price considering the item's quality and the current market.
	Buyer: $110 is reasonable, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 110.0
      =================================================================================================
      ",0.4516129032258065,0.2903225806451613,0.5483870967741935,9,0.050179211469534,0.060931899641577,0.0,13.571428571428571
13,004ae449-2c9c-4c29-b133-035ba955ff36,2010 camaro ss   on zl1 rims runs good 2018 tags clean title,selling my 2010 camaro ss  6.2L  auto and  maunal  runs good  120miles,car,14800.0,11248.0,14800.0,Accepted,13900.0,"	Buyer: Hi, I'm interested in the 2010 Camaro SS, can you tell me more about it and is the price of 14800 negotiable?
	Seller: Absolutely, the car is a 2010 Camaro SS with a 6.2L engine, runs good, and has only 120 miles on it. The price of $14,800 is negotiable, but I do have to say it's a great deal considering the car's condition and mileage.
	Buyer: That sounds like a great car, I'm definitely interested. Considering the market value and similar listings, I was thinking more along the lines of 11248.
	Seller: I can do $14,500, which is a bit higher than your offer, but I think that's a fair price considering the car's condition and the low mileage.
	Buyer: I appreciate the consideration, but I was thinking more along the lines of 13000.
	Seller: I can do $14,200, which is a bit lower than my current offer, but I think we can meet in the middle.
	Buyer: How about 12600?
	Seller: I can meet you at $13,900. I think that's a good compromise considering the car's condition and the low mileage.
	Buyer: $13,900 sounds like a fair price, I'll take it.
","[-1.0, -1.0, -1.0, 14500.0, -1.0, 14200.0, -1.0, 13900.0, 13900.0]","['intro', 'inform', 'init-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <2010 camaro ss   on zl1 rims runs good 2018 tags clean title>
      =================================================================================================
      	Buyer: Hi, I'm interested in the 2010 Camaro SS, can you tell me more about it and is the price of 14800 negotiable?
	Seller: Absolutely, the car is a 2010 Camaro SS with a 6.2L engine, runs good, and has only 120 miles on it. The price of $14,800 is negotiable, but I do have to say it's a great deal considering the car's condition and mileage.
	Buyer: That sounds like a great car, I'm definitely interested. Considering the market value and similar listings, I was thinking more along the lines of 11248.
	Seller: I can do $14,500, which is a bit higher than your offer, but I think that's a fair price considering the car's condition and the low mileage.
	Buyer: I appreciate the consideration, but I was thinking more along the lines of 13000.
	Seller: I can do $14,200, which is a bit lower than my current offer, but I think we can meet in the middle.
	Buyer: How about 12600?
	Seller: I can meet you at $13,900. I think that's a good compromise considering the car's condition and the low mileage.
	Buyer: $13,900 sounds like a fair price, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 13900.0
      =================================================================================================
      ",-0.4932432432432432,0.0608108108108108,0.5067567567567568,9,-0.0548048048048048,0.0563063063063063,0.0,150.0
14,a0506792-e0c2-49e0-a0a3-600a1d46e42b,2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.,"Got for sale a sweet 2016 Raleigh Kodiak II Full suspension w/120mm of travel front and back by Rock Shox with lockout on the front and 3 positions on the rear from Fox Factory w/Boost and Kashima Coating (pictured is the RT3 but that's not longer available) full SRAM's components i.e. SRAM XX rear der. (long cage) XO front der. XO grip shift, 175mm Race Face Turbine with CINCH technology 38/26, Praxis Works 11/40 cassette, KS Lev eTen remote (100mm travel) dropper post, and a sweet ass Roval Traverse Alloy boost+ wheelset w/DT's internals, SRAM Guide Hydro RS brakes (4 piston caliper) frame and fork is 15mm/12mm t/a and a nice Fizïk Tundra 2 kium rails. if you like to see the bike Monday's or Thursday's are the best as those are my day off, let me know if you have any questions and hit me up @",bike,2000.0,1520.0,2000.0,Accepted,1725.0,"	Buyer: I'm interested in the 2016 Raleigh Kodiak II, would you be willing to sell it to me for 1520?
	Seller: I can do $1850, but that's as low as I can go.
	Buyer: That's still a bit higher than I'm comfortable with, could you meet me at 1650?
	Seller: I can do $1750, it's the lowest I can go considering the condition and the upgrades on the bike.
	Buyer: How about 1700?
	Seller: I can do $1725, but that's as low as I can go considering the upgrades and my target price.
	Buyer: $1725 is a reasonable price, I'll take it.
","[-1.0, 1850.0, -1.0, 1750.0, -1.0, 1725.0, 1725.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2016 Raleigh Kodiak II 27.5 Upgraded Size L 2x10 spd.>
      =================================================================================================
      	Buyer: I'm interested in the 2016 Raleigh Kodiak II, would you be willing to sell it to me for 1520?
	Seller: I can do $1850, but that's as low as I can go.
	Buyer: That's still a bit higher than I'm comfortable with, could you meet me at 1650?
	Seller: I can do $1750, it's the lowest I can go considering the condition and the upgrades on the bike.
	Buyer: How about 1700?
	Seller: I can do $1725, but that's as low as I can go considering the upgrades and my target price.
	Buyer: $1725 is a reasonable price, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1725.0
      =================================================================================================
      ",0.1458333333333332,0.1375,0.8541666666666666,7,0.0208333333333333,0.1220238095238095,0.0,31.25
15,a3350e93-cd7e-40ce-97e3-a88b04e8bb60,~~~STUDIO CHARM~~~,"*Private bath,*Fresh new look,* very near to Emeryville Bay Street,* West MAcArthur Bart 8 - 10 blocks away",housing,1400.0,1288.0,1400.0,Accepted,1300.0,"	Buyer: I'm interested in the studio, can I get it for 1288?
	Seller: That's a good starting point, but I was thinking more along the lines of $1300.
	Buyer: I can do 1290, but that's as high as I'm willing to go.
	Seller: I can do 1295, but that's the highest I can go.
	Buyer: How about 1292?
	Seller: I can do 1295, but I'm willing to meet you in the middle at 1292.5.
	Buyer: 1292.5 is acceptable to me.
","[-1.0, 1300.0, -1.0, -1.0, -1.0, -1.0, -1.0]","['init-price', 'offer', 'counter-price', 'offer', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <~~~STUDIO CHARM~~~>
      =================================================================================================
      	Buyer: I'm interested in the studio, can I get it for 1288?
	Seller: That's a good starting point, but I was thinking more along the lines of $1300.
	Buyer: I can do 1290, but that's as high as I'm willing to go.
	Seller: I can do 1295, but that's the highest I can go.
	Buyer: How about 1292?
	Seller: I can do 1295, but I'm willing to meet you in the middle at 1292.5.
	Buyer: 1292.5 is acceptable to me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 1300.0
      =================================================================================================
      ",0.7857142857142858,0.0714285714285714,0.2142857142857143,7,0.1122448979591836,0.0306122448979591,0.0,
16,ae688733-1034-4c21-876d-33fd30897cff,KONA woman's bicycle with panniers,"Includes two Jandd panniers, Kryptonite lock, Shimano Deore gear shifts with 9 settings, bell, mirror. Great for city shopping and short trips.",bike,200.0,120.0,200.0,Accepted,162.5,"	Buyer: Hello, I'm interested in the KONA woman's bicycle with panniers, can we discuss the price?
	Seller: The KONA woman's bicycle with panniers has a listing price of $200, and I'm open to negotiations. It's a great item, perfect for city shopping and short trips.
	Buyer: That sounds great, but I was thinking more along the lines of $120, considering its usage and my budget.
	Seller: I understand where you're coming from, but I think $120 is a bit too low. Considering its quality and the excellent condition it's in, I can offer you $180.
	Buyer: I see your point, but $180 is still a bit higher than I'd like to pay, how about $150?
	Seller: I'm willing to meet you halfway, how about $165?
	Buyer: I appreciate your willingness to meet halfway, but I was thinking more along the lines of 160.
	Seller: I can do $162.5, but that's as low as I can go.
	Buyer: $162.5 sounds like a fair price, I'll take it.
","[-1.0, -1.0, 120.0, 120.0, 180.0, 165.0, -1.0, 162.5, 162.5]","['intro', 'inform', 'init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <KONA woman's bicycle with panniers>
      =================================================================================================
      	Buyer: Hello, I'm interested in the KONA woman's bicycle with panniers, can we discuss the price?
	Seller: The KONA woman's bicycle with panniers has a listing price of $200, and I'm open to negotiations. It's a great item, perfect for city shopping and short trips.
	Buyer: That sounds great, but I was thinking more along the lines of $120, considering its usage and my budget.
	Seller: I understand where you're coming from, but I think $120 is a bit too low. Considering its quality and the excellent condition it's in, I can offer you $180.
	Buyer: I see your point, but $180 is still a bit higher than I'd like to pay, how about $150?
	Seller: I'm willing to meet you halfway, how about $165?
	Buyer: I appreciate your willingness to meet halfway, but I was thinking more along the lines of 160.
	Seller: I can do $162.5, but that's as low as I can go.
	Buyer: $162.5 sounds like a fair price, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 162.5
      =================================================================================================
      ",-0.0625,0.1875,0.9375,9,-0.0069444444444444,0.1041666666666666,0.0,12.916666666666666
17,8f89250b-64a7-4153-855d-baea499922fc,SMARTPHONE LEATHER BELT HOLSTER,"or email me at: rocksmith281@gmail for further information. I ONLY DO IN PERSON TRANSACTIONS, NO TRADES, CASH ONLY.,This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch.,Specifications",phone,30.0,22.0,30.0,Accepted,24.5,"	Buyer: Hi, I'm interested in the Smartphone Leather Belt Holster. Can we discuss the price?
	Seller: This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch. It's priced at $30.
	Buyer: That sounds like a great product, but I was thinking more along the lines of $20.
	Seller: I understand you're looking to get a good deal, but I think $20 is a bit low for this item. Considering the quality and protection it offers, I can do $25, but that's as high as I can go.
	Buyer: How about $22?
	Seller: I can do $24, but that's as low as I can go without compromising on the quality of the item.
	Buyer: I'm willing to meet you in the middle at $23.
	Seller: I can do $24.5 for you. That's the lowest I can go without compromising on the item's quality.
	Buyer: $24.5 is reasonable, I accept.
","[-1.0, -1.0, 20.0, 20.0, 22.0, 24.0, 23.0, 24.5, 24.5]","['intro', 'inform', 'init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'offer', 'accept']","
      =================================================================================================
      Negotiation for: <SMARTPHONE LEATHER BELT HOLSTER>
      =================================================================================================
      	Buyer: Hi, I'm interested in the Smartphone Leather Belt Holster. Can we discuss the price?
	Seller: This stylish textured leather belt holster is big enough to accommodate the iPhone, Samsung, HTC, and many more. Features a felt lined interior for maximum protection, a solid metal clip and magnetic latch. It's priced at $30.
	Buyer: That sounds like a great product, but I was thinking more along the lines of $20.
	Seller: I understand you're looking to get a good deal, but I think $20 is a bit low for this item. Considering the quality and protection it offers, I can do $25, but that's as high as I can go.
	Buyer: How about $22?
	Seller: I can do $24, but that's as low as I can go without compromising on the quality of the item.
	Buyer: I'm willing to meet you in the middle at $23.
	Seller: I can do $24.5 for you. That's the lowest I can go without compromising on the item's quality.
	Buyer: $24.5 is reasonable, I accept.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 24.5
      =================================================================================================
      ",0.375,0.1833333333333333,0.625,9,0.0416666666666666,0.0694444444444444,0.0,0.9285714285714286
18,6aee3e1a-dadd-46fb-a701-b63fdaa4cdd4,"2013 mercedes c250 *navigation* clean - $12,000","Up for sale is a 2013 c250 with only  45k. Interior is loaded with technology and in new condition, the paint is immaculate on the exterior. The tires are new. Additional options include:,Navigation,Attention Assist (warns you if your drowsy),Automatic Windsheild Wipers,Bluetooth Audio Connectivity (for audio),Bluetooth Phone Connectivity (for phone calls),USB Connectivity",car,12000.0,9120.0,12000.0,Accepted,10900.0,"	Buyer: I'm interested in the 2013 Mercedes C250, can I get it for 9100?
	Seller: I can do $11,500 for the vehicle, but I'd need to throw in some extras to sweeten the deal.
	Buyer: That's still a bit higher than I'm comfortable with, how about $9500?
	Seller: I can do $11,200, and I'll include the full tank of gas and a new set of floor mats.
	Buyer: I appreciate the extras, but the price is still a bit steep for me, how about 9700?
	Seller: I can do $11,100, and I'll also include a full detailing and a new phone mount.
	Buyer: I'll give you 10000.
	Seller: I can do $10,800, and I'll throw in the phone mount and detailing as well.
	Buyer: How about 10100?
	Seller: I can do $10,900, and I'll also include the floor mats and full detailing.
	Buyer: How about 10200?
	Seller: I can do $10,900, and I'll also include the floor mats and full detailing.
	Buyer: $10,900 is close enough to my target, I'll take it.
","[-1.0, 11500.0, 9500.0, 11200.0, -1.0, 11100.0, -1.0, 10800.0, -1.0, 10900.0, -1.0, 10900.0, 10900.0]","['init-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2013 mercedes c250 *navigation* clean - $12,000>
      =================================================================================================
      	Buyer: I'm interested in the 2013 Mercedes C250, can I get it for 9100?
	Seller: I can do $11,500 for the vehicle, but I'd need to throw in some extras to sweeten the deal.
	Buyer: That's still a bit higher than I'm comfortable with, how about $9500?
	Seller: I can do $11,200, and I'll include the full tank of gas and a new set of floor mats.
	Buyer: I appreciate the extras, but the price is still a bit steep for me, how about 9700?
	Seller: I can do $11,100, and I'll also include a full detailing and a new phone mount.
	Buyer: I'll give you 10000.
	Seller: I can do $10,800, and I'll throw in the phone mount and detailing as well.
	Buyer: How about 10100?
	Seller: I can do $10,900, and I'll also include the floor mats and full detailing.
	Buyer: How about 10200?
	Seller: I can do $10,900, and I'll also include the floor mats and full detailing.
	Buyer: $10,900 is close enough to my target, I'll take it.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 10900.0
      =================================================================================================
      ",-0.2361111111111111,0.0916666666666666,0.7638888888888888,13,-0.0181623931623931,0.0587606837606837,0.0,525.0
19,e049bc9d-177f-4f9d-9cb2-d1f8c2562052,Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black,"We have rose gold, matte black and gold color too.,This phone is unlocked. You can use the phones in all GSM SIM CARD carriers such as AT&T/T-Mobile or international",phone,780.0,717.0,780.0,Accepted,729.0,"	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can you sell it to me for 717?
	Seller: I can do $775 for you, it's a great deal for this item.
	Buyer: That's a bit higher than I'm willing to pay, how about we meet in the middle at 746?
	Seller: I can meet you at 750, that's the best I can do.
	Buyer: I can do 730, that's my final offer.
	Seller: I can do 735, but that's as low as I can go.
	Buyer: How about 727?
	Seller: I can do 735, and I'll throw in a free phone case worth $20.
	Buyer: 729
	Seller: Agreed, $729 it is.
","[-1.0, 775.0, -1.0, -1.0, -1.0, -1.0, -1.0, 20.0, -1.0, 729.0]","['init-price', 'init-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black>
      =================================================================================================
      	Buyer: I'm interested in the Unlocked Brand New Apple iphone 7 Plus 128GB Jet Black, can you sell it to me for 717?
	Seller: I can do $775 for you, it's a great deal for this item.
	Buyer: That's a bit higher than I'm willing to pay, how about we meet in the middle at 746?
	Seller: I can meet you at 750, that's the best I can do.
	Buyer: I can do 730, that's my final offer.
	Seller: I can do 735, but that's as low as I can go.
	Buyer: How about 727?
	Seller: I can do 735, and I'll throw in a free phone case worth $20.
	Buyer: 729
	Seller: Agreed, $729 it is.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 729.0
      =================================================================================================
      ",0.6190476190476191,0.0653846153846153,0.3809523809523809,10,0.0619047619047619,0.038095238095238,0.0,488.0
20,96dfb572-e670-47c4-93ee-5b933eada529,A 4 bedroom single family house for rent in central Fremont,"This is a single family house in an excellent condition. It will be available for move-in on July 2017. It's in a very nice and quiet community with great school district. Email me for viewing or further information. Thanks.,Huge living room and family room, plus 4 spacious bedrooms,2 generous bathrooms with bathtubs,Great school district (Oliveira elementary, Thornton junior high, American high),Few mins drive to Bart and Lucky and 99 Supermarkets",housing,3200.0,2432.0,3200.0,Accepted,2540.0,"	Buyer: I'm interested in the house, can I rent it for 2432?
	Seller: That's a bit lower than I was expecting, but I can do $2550 if you're interested.
	Buyer: I can do $2480, but that's as high as I'm willing to go.
	Seller: I can do $2600, but I'd like to throw in some extras to sweeten the deal.
	Buyer: How about 2500?
	Seller: I think we're close, but I can do $2575 if I throw in a $250 kitchen appliance package.
	Buyer: 2520
	Seller: I can do $2575 with the kitchen appliance package.
	Buyer: 2540
	Seller: Agreed, $2540 is a fair price considering the extras.
","[-1.0, 2550.0, 2480.0, 2600.0, -1.0, 2575.0, -1.0, 2575.0, -1.0, 2540.0]","['init-price', 'counter-price', 'counter-price', 'counter-price', 'counter-price', 'init-price', 'counter-price', 'offer', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <A 4 bedroom single family house for rent in central Fremont>
      =================================================================================================
      	Buyer: I'm interested in the house, can I rent it for 2432?
	Seller: That's a bit lower than I was expecting, but I can do $2550 if you're interested.
	Buyer: I can do $2480, but that's as high as I'm willing to go.
	Seller: I can do $2600, but I'd like to throw in some extras to sweeten the deal.
	Buyer: How about 2500?
	Seller: I think we're close, but I can do $2575 if I throw in a $250 kitchen appliance package.
	Buyer: 2520
	Seller: I can do $2575 with the kitchen appliance package.
	Buyer: 2540
	Seller: Agreed, $2540 is a fair price considering the extras.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 2540.0
      =================================================================================================
      ",0.71875,0.20625,0.28125,10,0.071875,0.028125,0.0,41.666666666666664
21,13b26856-64d4-4f72-8b6d-c975f9246fe5,2 x DJI Mavic Pro Original Battery / Batteries,- Selling 2 x Gently Used DJI Mavic Pro Batteries.,electronics,150.0,114.0,150.0,Accepted,120.0,"	Buyer: I'm interested in the 2 x DJI Mavic Pro Original Battery, can you sell it to me for $110?
	Seller: I can do $130 for the two batteries, but I'll throw in some extra accessories for free.
	Buyer: That's a great offer, but I was thinking more along the lines of $120 for the batteries and the extra accessories.
	Seller: I can do $125 for the two batteries and the extra accessories.
	Buyer: How about $118 for the batteries and the extra accessories?
	Seller: I can do $123.75 for the two batteries and the extra accessories, which is still a great value.
	Buyer: I can do 120 for the batteries and the extra accessories.
	Seller: Agreed. $120 works for me.
","[110.0, 130.0, 120.0, 125.0, 118.0, 123.75, -1.0, 120.0]","['init-price', 'counter-price', 'counter-price', 'offer', 'counter-price', 'counter-price', 'counter-price', 'accept']","
      =================================================================================================
      Negotiation for: <2 x DJI Mavic Pro Original Battery / Batteries>
      =================================================================================================
      	Buyer: I'm interested in the 2 x DJI Mavic Pro Original Battery, can you sell it to me for $110?
	Seller: I can do $130 for the two batteries, but I'll throw in some extra accessories for free.
	Buyer: That's a great offer, but I was thinking more along the lines of $120 for the batteries and the extra accessories.
	Seller: I can do $125 for the two batteries and the extra accessories.
	Buyer: How about $118 for the batteries and the extra accessories?
	Seller: I can do $123.75 for the two batteries and the extra accessories, which is still a great value.
	Buyer: I can do 120 for the batteries and the extra accessories.
	Seller: Agreed. $120 works for me.
      ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
      Outcome: Accepted
      Agreed Price: 120.0
      =================================================================================================
      ",0.6666666666666667,0.2,0.3333333333333333,8,0.0833333333333333,0.0416666666666666,0.0,7.357142857142857
